course_id,tee_date,tee_time,snapshot_date,days_until_tee,price_18_holes,day_of_week,is_weekend,hour,weather_conditions,high_temp_f,precip_chance_pct
mystery_valley,2026-02-18,10:00,2026-02-15,3,26,Wednesday,False,10,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,10:00,2026-02-16,2,29,Wednesday,False,10,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,10:00,2026-02-17,1,28,Wednesday,False,10,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,10:00,2026-02-18,0,28,Wednesday,False,10,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,12:00,2026-02-11,7,22,Wednesday,False,12,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,12:00,2026-02-13,5,22,Wednesday,False,12,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,12:00,2026-02-15,3,25,Wednesday,False,12,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,12:00,2026-02-16,2,25,Wednesday,False,12,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,12:00,2026-02-17,1,24,Wednesday,False,12,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,12:00,2026-02-18,0,26,Wednesday,False,12,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,14:00,2026-02-11,7,22,Wednesday,False,14,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,14:00,2026-02-13,5,23,Wednesday,False,14,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,14:00,2026-02-15,3,23,Wednesday,False,14,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,14:00,2026-02-16,2,24,Wednesday,False,14,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,14:00,2026-02-17,1,24,Wednesday,False,14,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,14:00,2026-02-18,0,24,Wednesday,False,14,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,16:00,2026-02-11,7,18,Wednesday,False,16,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,16:00,2026-02-13,5,19,Wednesday,False,16,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,16:00,2026-02-15,3,20,Wednesday,False,16,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,16:00,2026-02-16,2,20,Wednesday,False,16,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,16:00,2026-02-17,1,20,Wednesday,False,16,Partly Cloudy,56.5,28
mystery_valley,2026-02-18,16:00,2026-02-18,0,19,Wednesday,False,16,Partly Cloudy,56.5,28
mystery_valley,2026-02-19,07:00,2026-02-12,7,30,Thursday,False,7,Sunny,59.6,1
mystery_valley,2026-02-19,07:00,2026-02-14,5,29,Thursday,False,7,Sunny,59.6,1
mystery_valley,2026-02-19,07:00,2026-02-16,3,30,Thursday,False,7,Sunny,59.6,1
mystery_valley,2026-02-19,07:00,2026-02-17,2,32,Thursday,False,7,Sunny,59.6,1
mystery_valley,2026-02-19,07:00,2026-02-18,1,32,Thursday,False,7,Sunny,59.6,1
mystery_valley,2026-02-19,07:00,2026-02-19,0,33,Thursday,False,7,Sunny,59.6,1
mystery_valley,2026-02-19,08:00,2026-02-12,7,28,Thursday,False,8,Sunny,59.6,1
mystery_valley,2026-02-19,08:00,2026-02-14,5,29,Thursday,False,8,Sunny,59.6,1
mystery_valley,2026-02-19,08:00,2026-02-16,3,31,Thursday,False,8,Sunny,59.6,1
mystery_valley,2026-02-19,08:00,2026-02-17,2,31,Thursday,False,8,Sunny,59.6,1
mystery_valley,2026-02-19,08:00,2026-02-18,1,32,Thursday,False,8,Sunny,59.6,1
mystery_valley,2026-02-19,08:00,2026-02-19,0,31,Thursday,False,8,Sunny,59.6,1
mystery_valley,2026-02-19,09:00,2026-02-12,7,29,Thursday,False,9,Sunny,59.6,1
mystery_valley,2026-02-19,09:00,2026-02-14,5,29,Thursday,False,9,Sunny,59.6,1
mystery_valley,2026-02-19,09:00,2026-02-16,3,31,Thursday,False,9,Sunny,59.6,1
mystery_valley,2026-02-19,09:00,2026-02-17,2,31,Thursday,False,9,Sunny,59.6,1
mystery_valley,2026-02-19,09:00,2026-02-18,1,33,Thursday,False,9,Sunny,59.6,1
mystery_valley,2026-02-19,09:00,2026-02-19,0,33,Thursday,False,9,Sunny,59.6,1
mystery_valley,2026-02-19,10:00,2026-02-12,7,27,Thursday,False,10,Sunny,59.6,1
mystery_valley,2026-02-19,10:00,2026-02-14,5,29,Thursday,False,10,Sunny,59.6,1
mystery_valley,2026-02-19,10:00,2026-02-16,3,29,Thursday,False,10,Sunny,59.6,1
mystery_valley,2026-02-19,10:00,2026-02-17,2,30,Thursday,False,10,Sunny,59.6,1
mystery_valley,2026-02-19,10:00,2026-02-18,1,31,Thursday,False,10,Sunny,59.6,1
mystery_valley,2026-02-19,10:00,2026-02-19,0,30,Thursday,False,10,Sunny,59.6,1
mystery_valley,2026-02-19,12:00,2026-02-12,7,23,Thursday,False,12,Sunny,59.6,1
mystery_valley,2026-02-19,12:00,2026-02-14,5,26,Thursday,False,12,Sunny,59.6,1
mystery_valley,2026-02-19,12:00,2026-02-16,3,25,Thursday,False,12,Sunny,59.6,1
mystery_valley,2026-02-19,12:00,2026-02-17,2,27,Thursday,False,12,Sunny,59.6,1
mystery_valley,2026-02-19,12:00,2026-02-18,1,27,Thursday,False,12,Sunny,59.6,1
mystery_valley,2026-02-19,12:00,2026-02-19,0,27,Thursday,False,12,Sunny,59.6,1
mystery_valley,2026-02-19,14:00,2026-02-12,7,24,Thursday,False,14,Sunny,59.6,1
mystery_valley,2026-02-19,14:00,2026-02-14,5,25,Thursday,False,14,Sunny,59.6,1
mystery_valley,2026-02-19,14:00,2026-02-16,3,25,Thursday,False,14,Sunny,59.6,1
mystery_valley,2026-02-19,14:00,2026-02-17,2,26,Thursday,False,14,Sunny,59.6,1
mystery_valley,2026-02-19,14:00,2026-02-18,1,25,Thursday,False,14,Sunny,59.6,1
mystery_valley,2026-02-19,14:00,2026-02-19,0,28,Thursday,False,14,Sunny,59.6,1
mystery_valley,2026-02-19,16:00,2026-02-12,7,19,Thursday,False,16,Sunny,59.6,1
mystery_valley,2026-02-19,16:00,2026-02-14,5,20,Thursday,False,16,Sunny,59.6,1
mystery_valley,2026-02-19,16:00,2026-02-16,3,21,Thursday,False,16,Sunny,59.6,1
mystery_valley,2026-02-19,16:00,2026-02-17,2,21,Thursday,False,16,Sunny,59.6,1
mystery_valley,2026-02-19,16:00,2026-02-18,1,21,Thursday,False,16,Sunny,59.6,1
mystery_valley,2026-02-19,16:00,2026-02-19,0,24,Thursday,False,16,Sunny,59.6,1
mystery_valley,2026-02-20,07:00,2026-02-13,7,28,Friday,False,7,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,07:00,2026-02-15,5,30,Friday,False,7,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,07:00,2026-02-17,3,30,Friday,False,7,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,07:00,2026-02-18,2,30,Friday,False,7,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,07:00,2026-02-19,1,31,Friday,False,7,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,07:00,2026-02-20,0,32,Friday,False,7,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,08:00,2026-02-13,7,29,Friday,False,8,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,08:00,2026-02-15,5,29,Friday,False,8,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,08:00,2026-02-17,3,29,Friday,False,8,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,08:00,2026-02-18,2,31,Friday,False,8,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,08:00,2026-02-19,1,31,Friday,False,8,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,08:00,2026-02-20,0,31,Friday,False,8,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,09:00,2026-02-13,7,28,Friday,False,9,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,09:00,2026-02-15,5,30,Friday,False,9,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,09:00,2026-02-17,3,29,Friday,False,9,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,09:00,2026-02-18,2,30,Friday,False,9,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,09:00,2026-02-19,1,31,Friday,False,9,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,09:00,2026-02-20,0,31,Friday,False,9,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,10:00,2026-02-13,7,26,Friday,False,10,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,10:00,2026-02-15,5,28,Friday,False,10,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,10:00,2026-02-17,3,28,Friday,False,10,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,10:00,2026-02-18,2,29,Friday,False,10,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,10:00,2026-02-19,1,30,Friday,False,10,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,10:00,2026-02-20,0,31,Friday,False,10,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,12:00,2026-02-13,7,23,Friday,False,12,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,12:00,2026-02-15,5,25,Friday,False,12,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,12:00,2026-02-17,3,25,Friday,False,12,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,12:00,2026-02-18,2,24,Friday,False,12,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,12:00,2026-02-19,1,25,Friday,False,12,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,12:00,2026-02-20,0,25,Friday,False,12,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,14:00,2026-02-13,7,23,Friday,False,14,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,14:00,2026-02-15,5,23,Friday,False,14,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,14:00,2026-02-17,3,24,Friday,False,14,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,14:00,2026-02-18,2,26,Friday,False,14,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,14:00,2026-02-19,1,25,Friday,False,14,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,14:00,2026-02-20,0,26,Friday,False,14,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,16:00,2026-02-13,7,19,Friday,False,16,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,16:00,2026-02-15,5,20,Friday,False,16,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,16:00,2026-02-17,3,20,Friday,False,16,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,16:00,2026-02-18,2,20,Friday,False,16,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,16:00,2026-02-19,1,21,Friday,False,16,Partly Cloudy,53.8,23
mystery_valley,2026-02-20,16:00,2026-02-20,0,22,Friday,False,16,Partly Cloudy,53.8,23
mystery_valley,2026-02-21,07:00,2026-02-11,10,30,Saturday,True,7,Overcast,52.0,60
mystery_valley,2026-02-21,07:00,2026-02-14,7,33,Saturday,True,7,Overcast,52.0,60
mystery_valley,2026-02-21,07:00,2026-02-16,5,32,Saturday,True,7,Overcast,52.0,60
mystery_valley,2026-02-21,07:00,2026-02-18,3,32,Saturday,True,7,Overcast,52.0,60
mystery_valley,2026-02-21,07:00,2026-02-19,2,34,Saturday,True,7,Overcast,52.0,60
mystery_valley,2026-02-21,07:00,2026-02-20,1,36,Saturday,True,7,Overcast,52.0,60
mystery_valley,2026-02-21,07:00,2026-02-21,0,36,Saturday,True,7,Overcast,52.0,60
mystery_valley,2026-02-21,08:00,2026-02-11,10,31,Saturday,True,8,Overcast,52.0,60
mystery_valley,2026-02-21,08:00,2026-02-14,7,32,Saturday,True,8,Overcast,52.0,60
mystery_valley,2026-02-21,08:00,2026-02-16,5,33,Saturday,True,8,Overcast,52.0,60
mystery_valley,2026-02-21,08:00,2026-02-18,3,35,Saturday,True,8,Overcast,52.0,60
mystery_valley,2026-02-21,08:00,2026-02-19,2,36,Saturday,True,8,Overcast,52.0,60
mystery_valley,2026-02-21,08:00,2026-02-20,1,34,Saturday,True,8,Overcast,52.0,60
mystery_valley,2026-02-21,08:00,2026-02-21,0,36,Saturday,True,8,Overcast,52.0,60
mystery_valley,2026-02-21,09:00,2026-02-11,10,32,Saturday,True,9,Overcast,52.0,60
mystery_valley,2026-02-21,09:00,2026-02-14,7,32,Saturday,True,9,Overcast,52.0,60
mystery_valley,2026-02-21,09:00,2026-02-16,5,32,Saturday,True,9,Overcast,52.0,60
mystery_valley,2026-02-21,09:00,2026-02-18,3,32,Saturday,True,9,Overcast,52.0,60
mystery_valley,2026-02-21,09:00,2026-02-19,2,36,Saturday,True,9,Overcast,52.0,60
mystery_valley,2026-02-21,09:00,2026-02-20,1,36,Saturday,True,9,Overcast,52.0,60
mystery_valley,2026-02-21,09:00,2026-02-21,0,35,Saturday,True,9,Overcast,52.0,60
mystery_valley,2026-02-21,10:00,2026-02-11,10,29,Saturday,True,10,Overcast,52.0,60
mystery_valley,2026-02-21,10:00,2026-02-14,7,30,Saturday,True,10,Overcast,52.0,60
mystery_valley,2026-02-21,10:00,2026-02-16,5,31,Saturday,True,10,Overcast,52.0,60
mystery_valley,2026-02-21,10:00,2026-02-18,3,32,Saturday,True,10,Overcast,52.0,60
mystery_valley,2026-02-21,10:00,2026-02-19,2,33,Saturday,True,10,Overcast,52.0,60
mystery_valley,2026-02-21,10:00,2026-02-20,1,32,Saturday,True,10,Overcast,52.0,60
mystery_valley,2026-02-21,10:00,2026-02-21,0,33,Saturday,True,10,Overcast,52.0,60
mystery_valley,2026-02-21,12:00,2026-02-11,10,24,Saturday,True,12,Overcast,52.0,60
mystery_valley,2026-02-21,12:00,2026-02-14,7,24,Saturday,True,12,Overcast,52.0,60
mystery_valley,2026-02-21,12:00,2026-02-16,5,26,Saturday,True,12,Overcast,52.0,60
mystery_valley,2026-02-21,12:00,2026-02-18,3,27,Saturday,True,12,Overcast,52.0,60
mystery_valley,2026-02-21,12:00,2026-02-19,2,27,Saturday,True,12,Overcast,52.0,60
mystery_valley,2026-02-21,12:00,2026-02-20,1,27,Saturday,True,12,Overcast,52.0,60
mystery_valley,2026-02-21,12:00,2026-02-21,0,29,Saturday,True,12,Overcast,52.0,60
mystery_valley,2026-02-21,14:00,2026-02-11,10,24,Saturday,True,14,Overcast,52.0,60
mystery_valley,2026-02-21,14:00,2026-02-14,7,24,Saturday,True,14,Overcast,52.0,60
mystery_valley,2026-02-21,14:00,2026-02-16,5,26,Saturday,True,14,Overcast,52.0,60
mystery_valley,2026-02-21,14:00,2026-02-18,3,26,Saturday,True,14,Overcast,52.0,60
mystery_valley,2026-02-21,14:00,2026-02-19,2,27,Saturday,True,14,Overcast,52.0,60
mystery_valley,2026-02-21,14:00,2026-02-20,1,28,Saturday,True,14,Overcast,52.0,60
mystery_valley,2026-02-21,14:00,2026-02-21,0,27,Saturday,True,14,Overcast,52.0,60
mystery_valley,2026-02-21,16:00,2026-02-11,10,20,Saturday,True,16,Overcast,52.0,60
mystery_valley,2026-02-21,16:00,2026-02-14,7,21,Saturday,True,16,Overcast,52.0,60
mystery_valley,2026-02-21,16:00,2026-02-16,5,22,Saturday,True,16,Overcast,52.0,60
mystery_valley,2026-02-21,16:00,2026-02-18,3,21,Saturday,True,16,Overcast,52.0,60
mystery_valley,2026-02-21,16:00,2026-02-19,2,23,Saturday,True,16,Overcast,52.0,60
mystery_valley,2026-02-21,16:00,2026-02-20,1,23,Saturday,True,16,Overcast,52.0,60
mystery_valley,2026-02-21,16:00,2026-02-21,0,24,Saturday,True,16,Overcast,52.0,60
mystery_valley,2026-02-22,07:00,2026-02-12,10,39,Sunday,True,7,Sunny,59.8,6
mystery_valley,2026-02-22,07:00,2026-02-15,7,39,Sunday,True,7,Sunny,59.8,6
mystery_valley,2026-02-22,07:00,2026-02-17,5,40,Sunday,True,7,Sunny,59.8,6
mystery_valley,2026-02-22,07:00,2026-02-19,3,42,Sunday,True,7,Sunny,59.8,6
mystery_valley,2026-02-22,07:00,2026-02-20,2,42,Sunday,True,7,Sunny,59.8,6
mystery_valley,2026-02-22,07:00,2026-02-21,1,44,Sunday,True,7,Sunny,59.8,6
mystery_valley,2026-02-22,07:00,2026-02-22,0,45,Sunday,True,7,Sunny,59.8,6
mystery_valley,2026-02-22,08:00,2026-02-12,10,37,Sunday,True,8,Sunny,59.8,6
mystery_valley,2026-02-22,08:00,2026-02-15,7,40,Sunday,True,8,Sunny,59.8,6
mystery_valley,2026-02-22,08:00,2026-02-17,5,40,Sunday,True,8,Sunny,59.8,6
mystery_valley,2026-02-22,08:00,2026-02-19,3,43,Sunday,True,8,Sunny,59.8,6
mystery_valley,2026-02-22,08:00,2026-02-20,2,43,Sunday,True,8,Sunny,59.8,6
mystery_valley,2026-02-22,08:00,2026-02-21,1,42,Sunday,True,8,Sunny,59.8,6
mystery_valley,2026-02-22,08:00,2026-02-22,0,43,Sunday,True,8,Sunny,59.8,6
mystery_valley,2026-02-22,09:00,2026-02-12,10,37,Sunday,True,9,Sunny,59.8,6
mystery_valley,2026-02-22,09:00,2026-02-15,7,38,Sunday,True,9,Sunny,59.8,6
mystery_valley,2026-02-22,09:00,2026-02-17,5,41,Sunday,True,9,Sunny,59.8,6
mystery_valley,2026-02-22,09:00,2026-02-19,3,40,Sunday,True,9,Sunny,59.8,6
mystery_valley,2026-02-22,09:00,2026-02-20,2,41,Sunday,True,9,Sunny,59.8,6
mystery_valley,2026-02-22,09:00,2026-02-21,1,43,Sunday,True,9,Sunny,59.8,6
mystery_valley,2026-02-22,09:00,2026-02-22,0,44,Sunday,True,9,Sunny,59.8,6
mystery_valley,2026-02-22,10:00,2026-02-12,10,33,Sunday,True,10,Sunny,59.8,6
mystery_valley,2026-02-22,10:00,2026-02-15,7,35,Sunday,True,10,Sunny,59.8,6
mystery_valley,2026-02-22,10:00,2026-02-17,5,36,Sunday,True,10,Sunny,59.8,6
mystery_valley,2026-02-22,10:00,2026-02-19,3,37,Sunday,True,10,Sunny,59.8,6
mystery_valley,2026-02-22,10:00,2026-02-20,2,39,Sunday,True,10,Sunny,59.8,6
mystery_valley,2026-02-22,10:00,2026-02-21,1,39,Sunday,True,10,Sunny,59.8,6
mystery_valley,2026-02-22,10:00,2026-02-22,0,38,Sunday,True,10,Sunny,59.8,6
mystery_valley,2026-02-22,12:00,2026-02-12,10,31,Sunday,True,12,Sunny,59.8,6
mystery_valley,2026-02-22,12:00,2026-02-15,7,29,Sunday,True,12,Sunny,59.8,6
mystery_valley,2026-02-22,12:00,2026-02-17,5,31,Sunday,True,12,Sunny,59.8,6
mystery_valley,2026-02-22,12:00,2026-02-19,3,31,Sunday,True,12,Sunny,59.8,6
mystery_valley,2026-02-22,12:00,2026-02-20,2,33,Sunday,True,12,Sunny,59.8,6
mystery_valley,2026-02-22,12:00,2026-02-21,1,33,Sunday,True,12,Sunny,59.8,6
mystery_valley,2026-02-22,12:00,2026-02-22,0,34,Sunday,True,12,Sunny,59.8,6
mystery_valley,2026-02-22,14:00,2026-02-12,10,30,Sunday,True,14,Sunny,59.8,6
mystery_valley,2026-02-22,14:00,2026-02-15,7,31,Sunday,True,14,Sunny,59.8,6
mystery_valley,2026-02-22,14:00,2026-02-17,5,31,Sunday,True,14,Sunny,59.8,6
mystery_valley,2026-02-22,14:00,2026-02-19,3,32,Sunday,True,14,Sunny,59.8,6
mystery_valley,2026-02-22,14:00,2026-02-20,2,34,Sunday,True,14,Sunny,59.8,6
mystery_valley,2026-02-22,14:00,2026-02-21,1,34,Sunday,True,14,Sunny,59.8,6
mystery_valley,2026-02-22,14:00,2026-02-22,0,34,Sunday,True,14,Sunny,59.8,6
mystery_valley,2026-02-22,16:00,2026-02-12,10,23,Sunday,True,16,Sunny,59.8,6
mystery_valley,2026-02-22,16:00,2026-02-15,7,25,Sunday,True,16,Sunny,59.8,6
mystery_valley,2026-02-22,16:00,2026-02-17,5,26,Sunday,True,16,Sunny,59.8,6
mystery_valley,2026-02-22,16:00,2026-02-19,3,26,Sunday,True,16,Sunny,59.8,6
mystery_valley,2026-02-22,16:00,2026-02-20,2,28,Sunday,True,16,Sunny,59.8,6
mystery_valley,2026-02-22,16:00,2026-02-21,1,28,Sunday,True,16,Sunny,59.8,6
mystery_valley,2026-02-22,16:00,2026-02-22,0,29,Sunday,True,16,Sunny,59.8,6
mystery_valley,2026-02-23,07:00,2026-02-13,10,23,Monday,False,7,Overcast,58.4,53
mystery_valley,2026-02-23,07:00,2026-02-16,7,23,Monday,False,7,Overcast,58.4,53
mystery_valley,2026-02-23,07:00,2026-02-18,5,23,Monday,False,7,Overcast,58.4,53
mystery_valley,2026-02-23,07:00,2026-02-20,3,25,Monday,False,7,Overcast,58.4,53
mystery_valley,2026-02-23,07:00,2026-02-21,2,25,Monday,False,7,Overcast,58.4,53
mystery_valley,2026-02-23,07:00,2026-02-22,1,25,Monday,False,7,Overcast,58.4,53
mystery_valley,2026-02-23,07:00,2026-02-23,0,27,Monday,False,7,Overcast,58.4,53
mystery_valley,2026-02-23,08:00,2026-02-13,10,22,Monday,False,8,Overcast,58.4,53
mystery_valley,2026-02-23,08:00,2026-02-16,7,23,Monday,False,8,Overcast,58.4,53
mystery_valley,2026-02-23,08:00,2026-02-18,5,24,Monday,False,8,Overcast,58.4,53
mystery_valley,2026-02-23,08:00,2026-02-20,3,24,Monday,False,8,Overcast,58.4,53
mystery_valley,2026-02-23,08:00,2026-02-21,2,25,Monday,False,8,Overcast,58.4,53
mystery_valley,2026-02-23,08:00,2026-02-22,1,26,Monday,False,8,Overcast,58.4,53
mystery_valley,2026-02-23,08:00,2026-02-23,0,26,Monday,False,8,Overcast,58.4,53
mystery_valley,2026-02-23,09:00,2026-02-13,10,22,Monday,False,9,Overcast,58.4,53
mystery_valley,2026-02-23,09:00,2026-02-16,7,23,Monday,False,9,Overcast,58.4,53
mystery_valley,2026-02-23,09:00,2026-02-18,5,24,Monday,False,9,Overcast,58.4,53
mystery_valley,2026-02-23,09:00,2026-02-20,3,24,Monday,False,9,Overcast,58.4,53
mystery_valley,2026-02-23,09:00,2026-02-21,2,25,Monday,False,9,Overcast,58.4,53
mystery_valley,2026-02-23,09:00,2026-02-22,1,25,Monday,False,9,Overcast,58.4,53
mystery_valley,2026-02-23,09:00,2026-02-23,0,27,Monday,False,9,Overcast,58.4,53
mystery_valley,2026-02-23,10:00,2026-02-13,10,20,Monday,False,10,Overcast,58.4,53
mystery_valley,2026-02-23,10:00,2026-02-16,7,21,Monday,False,10,Overcast,58.4,53
mystery_valley,2026-02-23,10:00,2026-02-18,5,24,Monday,False,10,Overcast,58.4,53
mystery_valley,2026-02-23,10:00,2026-02-20,3,23,Monday,False,10,Overcast,58.4,53
mystery_valley,2026-02-23,10:00,2026-02-21,2,24,Monday,False,10,Overcast,58.4,53
mystery_valley,2026-02-23,10:00,2026-02-22,1,24,Monday,False,10,Overcast,58.4,53
mystery_valley,2026-02-23,10:00,2026-02-23,0,24,Monday,False,10,Overcast,58.4,53
mystery_valley,2026-02-23,12:00,2026-02-13,10,17,Monday,False,12,Overcast,58.4,53
mystery_valley,2026-02-23,12:00,2026-02-16,7,19,Monday,False,12,Overcast,58.4,53
mystery_valley,2026-02-23,12:00,2026-02-18,5,19,Monday,False,12,Overcast,58.4,53
mystery_valley,2026-02-23,12:00,2026-02-20,3,20,Monday,False,12,Overcast,58.4,53
mystery_valley,2026-02-23,12:00,2026-02-21,2,21,Monday,False,12,Overcast,58.4,53
mystery_valley,2026-02-23,12:00,2026-02-22,1,21,Monday,False,12,Overcast,58.4,53
mystery_valley,2026-02-23,12:00,2026-02-23,0,21,Monday,False,12,Overcast,58.4,53
mystery_valley,2026-02-23,14:00,2026-02-13,10,18,Monday,False,14,Overcast,58.4,53
mystery_valley,2026-02-23,14:00,2026-02-16,7,19,Monday,False,14,Overcast,58.4,53
mystery_valley,2026-02-23,14:00,2026-02-18,5,19,Monday,False,14,Overcast,58.4,53
mystery_valley,2026-02-23,14:00,2026-02-20,3,19,Monday,False,14,Overcast,58.4,53
mystery_valley,2026-02-23,14:00,2026-02-21,2,20,Monday,False,14,Overcast,58.4,53
mystery_valley,2026-02-23,14:00,2026-02-22,1,21,Monday,False,14,Overcast,58.4,53
mystery_valley,2026-02-23,14:00,2026-02-23,0,21,Monday,False,14,Overcast,58.4,53
mystery_valley,2026-02-23,16:00,2026-02-13,10,15,Monday,False,16,Overcast,58.4,53
mystery_valley,2026-02-23,16:00,2026-02-16,7,16,Monday,False,16,Overcast,58.4,53
mystery_valley,2026-02-23,16:00,2026-02-18,5,16,Monday,False,16,Overcast,58.4,53
mystery_valley,2026-02-23,16:00,2026-02-20,3,16,Monday,False,16,Overcast,58.4,53
mystery_valley,2026-02-23,16:00,2026-02-21,2,17,Monday,False,16,Overcast,58.4,53
mystery_valley,2026-02-23,16:00,2026-02-22,1,18,Monday,False,16,Overcast,58.4,53
mystery_valley,2026-02-23,16:00,2026-02-23,0,18,Monday,False,16,Overcast,58.4,53
mystery_valley,2026-02-24,07:00,2026-02-14,10,24,Tuesday,False,7,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,07:00,2026-02-17,7,26,Tuesday,False,7,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,07:00,2026-02-19,5,26,Tuesday,False,7,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,07:00,2026-02-21,3,26,Tuesday,False,7,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,07:00,2026-02-22,2,27,Tuesday,False,7,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,07:00,2026-02-23,1,27,Tuesday,False,7,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,07:00,2026-02-24,0,30,Tuesday,False,7,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,08:00,2026-02-14,10,24,Tuesday,False,8,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,08:00,2026-02-17,7,26,Tuesday,False,8,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,08:00,2026-02-19,5,26,Tuesday,False,8,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,08:00,2026-02-21,3,26,Tuesday,False,8,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,08:00,2026-02-22,2,28,Tuesday,False,8,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,08:00,2026-02-23,1,29,Tuesday,False,8,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,08:00,2026-02-24,0,28,Tuesday,False,8,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,09:00,2026-02-14,10,25,Tuesday,False,9,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,09:00,2026-02-17,7,25,Tuesday,False,9,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,09:00,2026-02-19,5,25,Tuesday,False,9,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,09:00,2026-02-21,3,26,Tuesday,False,9,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,09:00,2026-02-22,2,28,Tuesday,False,9,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,09:00,2026-02-23,1,28,Tuesday,False,9,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,09:00,2026-02-24,0,29,Tuesday,False,9,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,10:00,2026-02-14,10,22,Tuesday,False,10,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,10:00,2026-02-17,7,24,Tuesday,False,10,Partly Cloudy,55.4,16
mystery_valley,2026-02-24,10:00,2026-02-19,5,25,Tuesday,False,10,Partly Cloudy,55.4,16
